start	end	text
10178160	10179220	ahora
10179220	10182420	lo que mostré
10182420	10182820	recién
10182820	10183960	es el concepto
10183960	10184680	del minimax
10184680	10185680	cómo vamos subiendo
10185680	10186300	y eligiendo
10186300	10187140	el mayor y el menor
10187140	10187760	pero ahora
10187760	10188420	lo vamos a ver
10188420	10188880	en un caso
10188880	10189920	más práctico
10189920	10195440	esto es lo que va a hacer
10195440	10196820	el estudioso
10196820	10197320	del gat
10197320	10199620	vamos a partir
10199620	10200300	de una posición
10200300	10200840	cualquiera
10200840	10204680	distintas posibilidades
10204680	10205260	de juego
10205260	10208460	estando en la primera
10208460	10209080	posición
10209080	10209700	juega
10209700	10211400	le toca jugar a x
10211400	10212600	partido x
10212600	10215420	las posibilidades
10215420	10216620	son que ponga una x
10216620	10217240	en alguno
10217240	10217900	de los tres
10217900	10219600	espacios disponibles
10219600	10220720	que son estas tres
10220720	10221100	de aquí
10221100	10222120	ahí tenemos
10222120	10222880	la ramificación
10222880	10223400	del juego
10223400	10224540	y para cada uno
10224540	10225620	de esos estados
10225620	10227900	tenemos una respuesta
10227900	10228200	de
10228200	10229740	el que juega
10229740	10230780	las redondelitas
10230780	10233440	en este caso
10233440	10234440	ya quedan
10234440	10235040	dos opciones
10235040	10235460	no más
10235460	10237160	que son estas dos ramas
10237160	10239000	estas otras dos ramas
10239000	10240380	y esas otras dos ramas
10240380	10245300	y a partir
10245300	10246140	de esta rama
10246140	10249140	ya que son terminales
10249140	10250140	aquí
10250140	10251160	solo podemos jugar
10251160	10251600	aquí
10251600	10256640	este ya ganó
10256640	10257920	aquí
10257920	10259060	solo podemos jugar
10259060	10259440	aquí
10259440	10261300	solo podemos jugar
10261300	10261680	aquí
10261680	10262380	aquí
10262380	10263120	aquí
10263120	10263540	o ahí
10263540	10264940	tenemos todas las opciones
10264940	10265480	posibles
10265480	10265940	entonces
10265940	10267300	este max
10267300	10268620	está arriba
10268620	10270140	le toca jugar
10270140	10271800	dice
10271800	10273600	¿cómo debo jugar yo
10273600	10274940	para ganar?
10275900	10276580	y mil
10276580	10277760	dice
10277760	10279180	¿cómo debo jugar yo
10279180	10280240	para que no gane?
10282120	10283280	estos son los juegos
10283280	10284580	adversariales
10284580	10288100	si empatan
10288100	10289580	vamos a evaluar
10289580	10291060	es cero
10291060	10291660	el valor
10291660	10292780	si
10292780	10294960	ganan las redondelitas
10294960	10296340	es menos uno
10296340	10297740	y si ganan
10297740	10299080	las x
10299080	10301120	es uno
10301120	10305780	este es
10305780	10307180	el mapa
10307180	10307760	que hizo
10307760	10309000	max
10309000	10311080	calculó
10311080	10313320	a partir de
10313320	10314600	la configuración
10314600	10315140	inicial
10315140	10316460	calculó
10316460	10318180	todas las combinaciones
10318180	10318700	posibles
10318700	10319640	y las evaluó
10319640	10320980	ya sabemos
10320980	10321240	que
10321240	10322380	cero es empate
10322380	10322980	menos uno
10322980	10323760	ganan las x
10323760	10324680	uno ganan
10324680	10325720	las redondelas
10325720	10327140	entonces aquí
10327140	10330060	aquí ganan
10330060	10331400	las redondelas
10331400	10332220	es menos uno
10332220	10334000	aquí ganan las x
10334000	10334780	es uno
10334780	10336660	aquí ganan las redondelas
10336660	10337600	menos uno
10337600	10339460	aquí ganan
10339460	10340460	las x
10340460	10341180	uno
10341180	10342320	ganan las x
10342320	10342760	uno
10342760	10344380	y ganan las x
10344380	10345120	uno
10345120	10347260	están las probabilidades
10347260	10347720	de ganar
10347720	10348600	x son altas
10348600	10349600	entonces
10349600	10350660	¿qué hacemos?
10351280	10352180	¿qué hace max?
10352180	10352800	dice
10352800	10360300	este valor
10360300	10361380	lo voy a propagar
10361380	10361880	hacia arriba
10361880	10363500	porque con esta estructura
10363500	10365560	significa que
10365560	10366860	al jugar x
10366860	10367800	va a ganar
10367800	10370880	en la redondelita
10370880	10371620	menos uno
10371620	10371980	perdón
10371980	10372920	aquí
10372920	10374120	es uno
10374120	10376640	aquí
10376640	10377620	sigo propagando
10377620	10378400	el mismo valor
10378400	10380700	uno
10380700	10381640	uno
10381640	10382640	y uno
10382640	10384940	ah
10384940	10386700	bien
10386700	10389100	tengo esa situación
10389100	10390460	en la que ahora
10390460	10390900	debo
10390900	10393100	decidir
10393100	10394880	max
10394880	10399160	perdón
10399160	10402740	aquí ya llegamos
10402740	10403620	hasta arriba
10403620	10403860	ya
10403860	10404480	se propagó
10404480	10404940	un viaje
10404940	10406400	bueno
10406400	10408100	aquí tengo
10408100	10409040	menos uno
10409040	10409660	y uno
10409660	10410380	como valores
10410380	10410980	posibles
10410980	10412300	como juega min
10412300	10413340	el primer valor
10413340	10413780	es max
10413780	10414740	como juega min
10414740	10415620	va a elegir
10415620	10417640	el menor valor
10417640	10418780	como juega
10418780	10419940	max
10419940	10420620	va a elegir
10420620	10421400	el mayor valor
10421400	10423260	pero aquí juega min
10423260	10423900	por lo tanto
10423900	10424340	elige
10424340	10426980	el menos uno
10426980	10431180	se evalúan
10431180	10432380	todas las posiciones
10432380	10433340	y propago
10433340	10433980	hacia arriba
10433980	10436600	de manera que
10436600	10438000	yo sé ahora
10438000	10439040	que
10439040	10440880	la única opción
10440880	10442800	o la única opción
10442800	10443420	ganadora
10443420	10446300	es
10446300	10449720	para x
10449720	10450660	es
10450660	10452760	la opción
10452760	10453320	del medio
10453320	10457500	min
10457500	10458240	va a elegir
10458240	10459460	yo sé que va a elegir
10459460	10459760	esta
10459760	10464080	este uno
10464080	10466400	es esta opción
10466400	10468160	la de la derecha
10468160	10469200	entonces
10469200	10471240	cuando juegue max
10471240	10473640	cuando juegue max
10473640	10475060	va a jugar
10475060	10476560	por aquella opción
10476560	10477860	que le dé el valor
10477860	10479280	uno
10479280	10482080	que son las x
10482080	10483980	y cuando juegue min
10483980	10484940	va a tratar de
10484940	10486780	minimizar la ganancia
10486780	10489000	de el otro jugador
10489000	10491880	entonces en esta evaluación
10491880	10493060	que hace max
10493060	10493740	dice
10493740	10495820	estos son los valores
10495820	10496940	los voy a propagar
10496940	10497460	hacia atrás
10497460	10499020	y ya tengo una estrategia
10499020	10499620	ganadora
10499620	10508660	pero hasta ahora
10508660	10509020	eso
10509020	10510300	sigue siendo
10510300	10511080	una búsqueda
10511080	10512920	no hemos llegado
10512920	10513540	a la parte
10513540	10514860	que esta es la parte
10514860	10515520	interesante
10515520	10516880	que no es un algoritmo
10516880	10517960	es el criterio
10517960	10518460	de poda
10518460	10519740	y esto se llama
10519740	10521020	alfabeta
10521020	10522460	y la poda
10522460	10523100	alfabeta
10523100	10524340	lo que nos permite
10524340	10525620	es
10525620	10526600	cortar
10526600	10527160	aquello
10527160	10528180	que es innecesario
10528180	10528620	buscar
10528620	10533060	se usa
10533060	10533700	en conjunto
10533700	10534560	con minimax
10534560	10535480	con el algoritmo
10535480	10536360	que vimos recién
10536360	10537500	es lo que hace
10537500	10539500	poda
10539500	10541000	poda
10541000	10541640	aquellas
10541640	10542640	ramas
10542640	10544060	que no son necesarias
10544060	10547860	alfa
10547860	10548340	y beta
10548340	10549220	se llama así
10549220	10549680	el
10549680	10551020	el algoritmo
10551020	10552200	porque estos son parámetros
10552200	10552740	alfa
10552740	10554200	es un maximizador
10554200	10554820	beta
10554820	10556120	es un minimizador
10556120	10559040	alfa
10559040	10560120	nos da
10560120	10561520	el mejor valor
10561520	10562140	para max
10562140	10566000	cuando estamos propagando
10566000	10566900	los valores
10566900	10568120	el mejor valor
10568120	10568820	para max
10568820	10571740	se llama
10571740	10572240	alfa
10572240	10574000	y la mejor elección
10574000	10575080	para mi
10575080	10576040	es beta
10576040	10577760	nunca va a ser más que eso
10577760	10578700	porque está tratando
10578700	10579400	de minimizar
10579400	10582880	¿qué es lo que hace
10582880	10583500	esta poda?
10583500	10584120	¿qué es lo que hace
10586120	10587140	en principio
10587140	10590180	todos aquellos
10590180	10591240	que son malos movimientos
10591240	10592340	van a ser descartados
10592340	10593560	como estamos hablando
10593560	10594640	de un universo más grande
10594640	10595420	que nuestro árbol
10595420	10598060	hay una probabilidad
10598060	10599100	de que nuestra poda
10599100	10600560	sea correcta
10600560	10602780	pero es una probabilidad
10602780	10603760	como les dije
10603760	10604780	es tan extenso
10604780	10605120	el árbol
10605120	10605860	que nosotros vemos
10605860	10606440	una parte
10606440	10607540	pero así jugamos
10607540	10608440	con esta poda
10608440	10610700	se mejora
10610700	10611560	en tiempo
10611560	10613400	se mejora
10613400	10614040	en espacio
10614040	10615600	pero
10615600	10616600	si nuestro problema
10616600	10617400	es de alta explosión
10617400	10618200	combinatoria
10618200	10619080	no tenemos
10619080	10619640	cómo tratar
10619640	10620220	con eso
10620220	10623300	entonces
10623300	10624100	en esta poda
10624100	10624720	alfabeta
10624720	10628440	los resultados
10628440	10628940	que
10628940	10631180	no nos interesan
10631180	10632060	que son malos
10632060	10633200	van a ser podados
10633200	10634480	los que no necesitamos
10634480	10635180	examinar
10635180	10636560	nuestra búsqueda
10636560	10637540	se va a reducir
10637540	10641940	ambos jugadores
10641940	10642600	se evalúan
10642600	10643400	su valor
10643400	10644820	alfa
10644820	10645420	y beta
10645420	10646640	vamos a hacer un ejemplo
10646640	10648340	para que vean
10648340	10649800	esto es búsqueda
10649800	10650640	en profundidad
10650640	10652180	alfabeta
10652180	10653460	busca en profundidad
10653460	10655920	estas son las variables
10655920	10656800	que vamos a tener
10656800	10657540	como les decía
10657540	10658040	alfa
10658040	10659220	representa un máximo
10659220	10659860	beta
10659860	10661260	representa un mínimo
10661260	10662100	y aquí
10662100	10664080	hay un criterio
10664080	10664880	el criterio
10664880	10665560	de poda
10666560	10668720	solo para que lo tengan
10668720	10669060	en mente
10669060	10669840	es que alfa
10669840	10670560	sea mayor
10670560	10671300	o igual que beta
10671300	10675160	vamos a ver
10675160	10675880	cómo funciona
10675880	10678420	voy a poner
10678420	10678980	un ejemplo
10678980	10679620	con valores
10679620	10680320	estos valores
10680320	10681260	siguen calculados
10681260	10681760	en la base
10681760	10682520	son funciones
10682520	10683840	que van a ser estimadas
10683840	10684140	¿cierto?
10684200	10684940	como heurística
10684940	10686220	y
10686220	10690120	una vez más
10690120	10690480	min
10690480	10691660	nuestro contrincante
10691660	10692020	va a tratar
10692020	10692720	de minimizar
10692720	10693560	nuestras ganancias
10693560	10695520	max
10695520	10696620	será lo que hacemos
10696620	10697120	nosotros
10697120	10697760	para tratar
10697760	10698980	de maximizar
10698980	10700420	nuestras ganancias
10700420	10703340	esto es lo que hace
10703340	10703800	la boda
10703800	10705120	lo que hace
10705120	10705580	es mantener
10705580	10706680	un intervalo
10706680	10708120	y ese intervalo
10708120	10708980	lo empieza a achicar
10708980	10710400	les voy a explicar
10710400	10710880	enseguida
10710880	10712080	cómo lo hace
10712080	10718080	entonces tenemos
10718080	10719720	un intervalo
10719720	10720800	que va de menos
10720800	10721280	infinito
10721280	10722380	a más infinito
10723560	10724600	inicialmente
10724600	10725820	max
10725820	10727440	será menos infinito
10727440	10729640	es el máximo
10729640	10731160	y el mínimo
10731160	10731980	será infinito
10731980	10733360	¿para qué?
10733600	10734140	para que cuando
10734140	10735200	elijamos el primer valor
10735200	10736200	inmediatamente cambie
10736200	10737640	es como cuando
10737640	10738100	ponemos
10738100	10739340	o hacemos una búsqueda
10739340	10740580	del número mayor
10740580	10741600	y decimos
10741600	10742000	ah
10742000	10742720	menos infinito
10742720	10743200	es el mayor
10743200	10744660	cualquiera que venga
10744660	10745420	ya va a ser mayor
10745420	10745860	y de ahí
10745860	10746940	solo podemos mejorar
10746940	10748780	por eso se ponen
10748780	10749100	esos
10749100	10750560	esos intervalos
10750560	10753340	y lo que vamos a hacer
10753340	10754540	es ir actualizando
10754540	10756140	el valor de alfa
10756140	10756800	el máximo
10756800	10757560	y el valor de beta
10757560	10759180	en el caso
10759180	10759680	del
10759680	10761840	del gato
10761840	10762820	que hicimos recién
10762820	10764120	lo que hacíamos
10764120	10764780	era propagar
10764780	10765160	un gana
10765160	10765600	pierde
10765600	10767520	pero podemos ser
10767520	10768220	un poco más
10768220	10770160	detallados
10770160	10773260	¿qué es lo que vamos a ver?
10773260	10775340	vamos a hacer
10775340	10776260	siempre
10776260	10777260	vamos a tratar
10777260	10779160	en este
10779160	10779820	min max
10779820	10780860	siempre vamos a tratar
10780860	10782540	de optimizar
10782540	10783460	nuestras ganancias
10783460	10784400	de que el max
10784400	10785120	sea alto
10785120	10787240	nuestro adversario
10787240	10788060	es tratar de que el min
10788060	10789340	sea lo más bajo posible
10789340	10790560	ese es
10790560	10791300	beta
10791300	10795400	ahora un nodo
10795400	10797640	tenemos valores
10797640	10798480	de sus hijos
10798480	10799960	estos nodos
10799960	10800820	se actualizan
10800820	10803000	por ejemplo
10803000	10805040	tenemos estos dos valores
10805040	10807160	este es un árbol grande
10807160	10808700	y tenemos estos dos valores
10808700	10810720	como este es un maximizador
10810720	10813180	lo que va a ir aquí
10813180	10814040	en la evaluación
10814040	10814820	en la propagación
10814820	10815380	hacia arriba
10815380	10816760	es el valor máximo
10816760	10817300	que tenemos
10817300	10820040	lo que tenemos aquí
10820040	10821380	es un minimizador
10821380	10822860	y lo que vamos a propagar
10822860	10823360	hacia arriba
10823360	10825040	es un mínimo
10825040	10827300	originalmente
10827300	10829580	nuestros valores
10829580	10830180	de parámetros
10830180	10830820	son esos
10830820	10834140	siempre vamos a comparar
10834140	10834700	con el valor
10834700	10835360	a propagar
10835360	10840000	esto es
10840000	10840640	en la raíz
10840640	10841160	del árbol
10841160	10841920	cuando partimos
10841920	10843320	ponemos esos valores
10843320	10844640	y empezamos
10844640	10845680	a propagar
10845680	10846180	hacia abajo
10846180	10847480	lo vamos a ver
10847480	10848160	en detalle
10848160	10849600	entonces
10849600	10851940	en este max
10851940	10854340	en este maximizador
10854340	10855580	lo que esperamos
10855580	10856640	es que cambie
10856640	10857920	el valor de alfa
10857920	10860600	en este otro árbol
10860600	10861580	lo que esperamos
10861580	10862300	es que cambie
10862300	10863040	el valor de beta
10863040	10863920	estamos buscando
10863920	10864800	siempre un mínimo
10864800	10866100	por eso
10866100	10868120	después de
10868120	10871100	después de actualizar
10871100	10872740	el máximo
10872740	10873660	para este árbol
10873660	10873940	será
10873940	10875100	3
10875100	10876980	alfa
10876980	10877940	tomará el valor
10877940	10878360	3
10878360	10880440	en el caso
10880440	10881840	de los minimizadores
10881840	10883980	alfa
10883980	10884700	sigue siendo
10884700	10885500	menos infinito
10885500	10886340	es otra rama
10886340	10887640	y buscamos
10887640	10888300	el mínimo
10888300	10889380	que puede elegir
10889380	10890060	para este árbol
10890060	10890820	que va a ser
10890820	10891040	3
10891040	10891600	debe haber puesto
10891600	10892120	otros valores
10892120	10892460	pero
10892460	10894240	funciona igual
10894240	10901020	¿por qué
10901020	10902860	nos preocupa
10902860	10903260	que alfa
10903260	10904020	sea mayor o igual
10904020	10904500	que beta?
10904900	10905780	porque si alfa
10905780	10906740	es mayor o igual
10906740	10907180	que beta
10907180	10908140	podemos podar
10908140	10909820	ya no se puede mejorar
10909820	10910420	ese valor
10910420	10911960	lo vamos a ver
10911960	10912200	en
10912200	10913640	es por otros
10913640	10925460	bien
10925460	10927600	este es nuestro árbol
10927600	10933220	tenemos nuestro árbol
10933220	10933460	que
10933460	10934880	el primer nivel
10934880	10935380	es max
10935380	10936420	después juega min
10936420	10937120	juega max
10937120	10937720	juega min
10937720	10938880	y estos son
10938880	10939920	los valores
10939920	10941520	la pregunta es
10941520	10943280	¿qué debe jugar max?
10944860	10945940	para ganar
10945940	10947720	esa es la pregunta
10947720	10949980	si tenemos
10949980	10951020	esta evaluación
10951020	10953320	lo que vamos a hacer
10953320	10953600	es
10953600	10954520	inicializar
10954520	10955740	según nuestro algoritmo
10955740	10956760	alfa y beta
10956760	10959600	el máximo
10959600	10960660	es menos infinito
10960660	10961520	el beta más infinito
10961520	10962540	estamos en el inicio
10962540	10964160	y propagamos esto
10964160	10965420	vamos a propagarlo
10965420	10966480	por las ramas
10967120	10968520	ese valor
10968520	10969180	ese valor lo propagamos
10969180	10970020	hacia abajo
10970020	10971720	min max
10971720	10973660	y aquí llegamos a
10973660	10978140	un valor donde ya podemos hacer
10978140	10980000	la evaluación de los subárboles
10980000	10987600	esto es un minimizador
10987600	10988660	es un minimizador
10988660	10993580	como es un minimizador
10993580	10995660	debería afectar
10995660	10997100	eventualmente
10997100	10997820	el valor de beta
10997820	10999540	inicialmente siempre lo afecta
10999540	11002040	entonces beta
11002040	11002680	ahora
11002680	11004200	ya no vale infinito
11004200	11005160	porque pilló
11005160	11006840	este que era más chico
11006840	11006860	este que era más chico
11006860	11009180	y de estos dos
11009180	11010480	como es un minimizador
11010480	11011780	elige el menor
11011780	11015740	y lo propaga
11015740	11017380	hacia el padre
11017380	11025200	alfa 5
11025200	11025620	alfa 5 beta
11025620	11026660	más infinito
11026660	11033020	alfa 5 beta
11033020	11033840	más infinito
11033840	11035540	para este otro subárbol
11035540	11037380	este es un minimizador
11037380	11041400	que es 2
11041400	11044340	es el menor valor
11044340	11050040	como 5
11050040	11051500	es el máximo
11051500	11057980	el nivel de arriba
11057980	11059940	el primer triangulito
11059940	11062180	el rosadito
11062180	11062620	crema
11062620	11064880	es un minimizador
11064880	11066740	que tiene que elegir
11066740	11067840	entre 7
11067840	11070440	5 y 8
11070440	11072780	eligió 5
11072780	11076860	y ese es el que propaga
11076860	11078460	hacia el padre
11078460	11081040	propaga esos valores
11081040	11081680	hacia abajo
11081680	11083820	tenemos un minimizador
11083820	11085040	dice
11085040	11085320	no
11085320	11086440	el mínimo es 3
11086440	11089060	porque es menor que
11089060	11092360	que el valor de 4
11092360	11094220	independiente de lo que hay aquí
11094220	11096180	pero al hacer esta evaluación
11096180	11097200	llegamos a la condición
11097200	11097600	de que
11097600	11098720	alfa es mayor
11098720	11099700	o igual que beta
11099700	11101640	y como llegamos a esa condición
11101640	11102560	esa rama
11102560	11104500	ya no la podemos mejorar
11104500	11115040	luego
11115040	11118460	avanzamos por la rama
11118460	11119200	de la derecha
11119200	11122080	propagamos los valores
11122080	11124440	hacia abajo
11124440	11126380	y aquí tenemos
11126380	11127340	el minimizador
11127340	11127800	de nuevo
11127800	11130200	cuyo valor de beta
11130200	11130900	es 1
11130900	11132340	1
11132340	11132920	9
11132920	11134120	se maximiza
11134120	11135620	el beta vale 1
11135620	11136860	pero el alfa
11136860	11138140	elige el mayor
11138140	11139000	9
11139000	11139540	2
11139540	11140140	1
11140140	11142480	propaga el primer valor
11142480	11145180	beta
11145180	11149780	porque ese nodo va a minimizar
11149780	11151020	y tiene el valor 1
11151020	11152440	y de nuevo encontramos que
11152440	11153740	alfa es mayor
11153740	11154660	que beta
11154660	11155760	mayor o igual que beta
11155760	11157760	por lo tanto
11157760	11157780	por lo tanto
11157780	11161320	no seguimos avanzando
11161320	11162420	porque no se puede mejorar
11162420	11162960	ese valor
11162960	11165500	si
11165500	11168760	¿qué se refiere
11168760	11170620	cuando seguimos avanzando
11170620	11171560	por el caso
11171560	11173060	del gato
11173060	11174880	el gato partiera de cero
11174880	11176480	hay que hacer el ejercicio
11176480	11177060	con un lento
11177060	11178180	para poder probar
11178180	11179040	así es
11179040	11179420	¿verdad?
11179780	11180100	entonces
11180100	11181600	la poda
11181600	11182660	tendría
11182660	11183440	algún
11183440	11184440	algún
11184440	11186360	grado de eficiencia
11186360	11187160	si igual hay que hacer
11187160	11187940	el proceso entero
11187940	11188620	sí
11188620	11189160	porque
11189160	11190460	si yo puedo
11190460	11191220	podar algunos
11191220	11192300	la verdad es que
11192300	11192880	no voy a tener
11192880	11193520	nunca el árbol
11193520	11194020	completo
11194020	11194500	por eso decía
11194500	11195320	que esta es una búsqueda
11195320	11195940	incompleta
11195940	11196860	pero podemos
11196860	11197620	evaluar
11197620	11198820	regiones
11198820	11200260	y en esas regiones
11200260	11201440	sabemos que
11201440	11202520	va a ser exponencial
11202520	11203080	el resto
11203080	11203960	pero
11203960	11205200	parcialmente
11205200	11206160	en este caso
11206160	11206840	tenemos una
11206840	11207420	zona
11207420	11208180	que esto puede ser
11208180	11208660	una parte
11208660	11209360	dentro del árbol
11209360	11209960	donde
11209960	11212040	no venga la jugada real
11212040	11212780	el jugador
11212780	11213160	baje
11213160	11214460	esas ramas
11214460	11215460	no van a ser evaluadas
11215460	11216640	porque ya no van a poder
11216640	11217440	ser mejoradas
11217440	11219460	no pueden ser maximizadas
11219460	11220340	ni minimizadas
11220340	11221540	por parte del jugador
11221540	11222200	que les doque
11222200	11223220	entonces
11223220	11225160	tenemos una poda parcial
11225160	11227020	que no mejora
11227020	11227680	o sea
11227680	11228960	no garantiza
11228960	11231720	ese es el problema
11231720	11232760	que no garantiza
11232760	11233520	que mi solución
11233520	11234200	sea el óptimo
11234200	11236140	va a ser una solución
11236140	11237060	que me permite
11237060	11238640	podar ciertas ramas
11238640	11241620	pero no garantiza
11241620	11242340	una solución
11242340	11243460	óptima
11243460	11244060	el optimal
11244060	11249680	por eso se hace
11249680	11250520	esa poda parcial
11250520	11251220	solamente
11251220	11255400	aplicando esto
11255400	11256200	¿qué es lo que
11256200	11257220	significa la poda?
11257440	11258640	¿que cada exceso?
11259200	11259760	¿porra?
11261080	11262120	¿que cada exceso?
11262760	11262980	sí
11262980	11265120	exacto
11265120	11265600	la poda
11265600	11266800	la poda
11266800	11267720	significa que
11267720	11268660	esa rama
11268660	11269900	ya no va a ser
11269900	11270680	más analizada
11270680	11272080	me voy a evitar
11272080	11272680	recorrer
11272680	11273260	esa rama
11273260	11275000	que puede ser
11275000	11276100	corta
11276100	11276920	profunda
11276920	11278880	es simplemente
11278880	11280680	un mejoramiento
11280680	11281660	en tiempo
11281660	11283100	que si no hago poda
11283100	11284120	tengo que evaluar
11284120	11285040	como dices bien
11285040	11285600	todo
11285600	11288120	pero eso en la práctica
11288120	11288820	es imposible
11288820	11290260	entonces yo elijo
11290260	11291000	una región
11291000	11292480	un subármol
11292480	11294020	donde voy a realizar
11294020	11294400	este
11294400	11295620	este criterio
11295620	11296600	de búsqueda
11296600	11298740	la gracia
11298740	11300380	afortunadamente
11300380	11301280	es que esto
11301280	11302080	lo automatizamos
11302080	11302800	no es algo
11302800	11303220	que hagamos
11303220	11303780	a priori
11303780	11305980	pero esa es
11305980	11306720	toda la
11306720	11307680	la gracia
11307680	11308140	que tiene
11308140	11309420	este criterio
11309420	11309780	de boda
11309780	11310780	sobre el minimax
11310780	11311360	es decir
11311360	11313160	tenemos un procedimiento
11313160	11314440	que es incompleto
11314440	11315360	porque uno cubre
11315360	11316360	todas las alternativas
11316360	11317700	y sobre esto
11317700	11318760	que es incompleto
11318760	11320200	incorporamos un criterio
11320200	11320520	de boda
11320520	11321500	que tampoco es completo
11321500	11323140	o sea
11323140	11323940	nuestros mejoramientos
11323940	11325300	siguen siendo parciales
11325300	11327320	y es la tragedia
11327320	11328240	de estos algoritmos
11328240	11338380	a ver
11338380	11344100	vamos a hablar
11344100	11344820	del señor
11344820	11345960	Markov
11345960	11348760	seguramente
11348760	11349340	le suena
11349340	11349760	así
11349760	11349980	de
11349980	11352220	procesos
11352220	11352980	Markovianos
11352980	11353700	de alguna parte
11353700	11357120	¿podría retroceder
11357120	11357480	un slide
11357480	11357900	por favor?
11359680	11360280	porque
11360280	11360860	no se
11360860	11362100	no se
11362100	11363560	jodan
11363560	11364720	el 2
11364720	11365120	y el 1
11365120	11365720	del final
11365720	11367420	de las otras
11367420	11367840	caminas
11367840	11369680	perdón
11369680	11370060	¿cuáles?
11370460	11370880	¿estas?
11371500	11371760	claro
11371760	11372560	o es que uno
11372560	11373580	solamente estamos
11373580	11374400	jodando la primera
11374400	11374840	iteración
11374840	11375340	y escogiendo
11375340	11376600	la primera decisión
11376600	11377040	sí
11377040	11378780	sí
11378780	11388060	los procesos
11388060	11388620	de Markov
11388620	11389460	o las cadenas
11389460	11390120	de Markov
11390120	11392620	la verdad
11392620	11393040	que son
11393040	11394160	sencillas
11394160	11395140	e interesantes
11395140	11396940	en un proceso
11396940	11397640	Markoviano
11397640	11401160	el comportamiento
11401160	11404620	de un
11404620	11407100	constructo
11407100	11407880	o de un sistema
11407880	11409120	depende
11409120	11410500	solo del estado
11410500	11410860	actual
11410860	11411500	lo que va a pasar
11411500	11412220	no depende
11412220	11412780	de lo que hay
11412780	11413380	hacia atrás
11413380	11414560	de su historia
11414560	11416680	y vamos a ver
11416680	11417540	que aunque parece
11417540	11418500	un poco extraño
11418500	11419340	vamos a ver
11419340	11419940	que sí tiene
11419940	11420380	algunas
11420380	11422120	aplicaciones
11422120	11423620	súper útiles
11423620	11428260	estamos en el presente
11428260	11429480	y el futuro
11429480	11430380	depende
11430380	11431560	solo del presente
11431560	11432920	no del pasado
11432920	11436080	puede ser cuestionable
11436080	11436440	sí
11436440	11436860	claro
11436860	11437160	pero
11437160	11438100	nos sirve
11438100	11438800	para representar
11438800	11439360	cierto tipo
11439360	11440260	de fenómenos
11440260	11441620	este es
11441620	11442000	el señor
11442000	11442720	Markov
11442720	11449260	salió bueno
11449260	11450040	para las matemáticas
11450040	11450680	este chico
11450680	11455700	así como Pelera
11455700	11456500	bueno para la pelota
11456500	11456960	este bueno
11456960	11457700	para la matemática
11457700	11461620	y la verdad
11461620	11462020	es que él
11462020	11462420	tenía
11462420	11463460	un interés
11463460	11464120	en la matemática
11464120	11465500	pura
11465500	11466940	que se encontró
11466940	11467880	con algunos problemas
11467880	11469340	reales
11469340	11472220	es un modelo
11472220	11472980	que trabaja
11472980	11473240	en base
11473240	11474280	a probabilidades
11474280	11475800	y se usa
11475800	11476800	para predecir
11476800	11479020	en términos
11479020	11479980	probabilísticos
11479980	11481240	es probable
11481240	11481900	que suceda
11481900	11482200	esto
11482200	11483760	el comportamiento
11483760	11485040	de un sistema
11485040	11486160	en función
11486160	11486840	de donde
11486840	11487780	estamos parados
11487780	11488240	hoy
11488240	11494540	esto en general
11494540	11497080	cómo se reparten
11497080	11498080	las marcas
11498080	11498620	y el mercado
11498620	11507160	cada cuarto tiempo
11507160	11507720	se producen
11507720	11508360	las fallas
11508360	11509380	en las máquinas
11509380	11510320	por ejemplo
11510320	11512060	en las plantas
11512060	11513380	en general
11513380	11514620	las plantas productivas
11514620	11515440	ya sea
11515440	11516260	forestales
11516260	11516740	rubro
11516740	11517620	metal mecánico
11517620	11519320	existen
11519320	11521780	lo que se llama
11521780	11522920	parada preventiva
11522920	11524320	de planta
11524320	11525280	no sé si han escuchado
11525280	11526100	hablar del concepto
11526100	11527060	que he quedado
11527060	11527820	un momento
11527820	11528500	después que ha pasado
11528500	11529620	es momento
11529620	11530180	de hacerle
11530180	11530680	mantención
11530680	11531740	a esta máquina
11531740	11532540	y por lo tanto
11532540	11533300	vamos a parar
11533300	11534320	todo el proceso
11534320	11534880	productivo
11534880	11535660	que le involucra
11535660	11537480	y eso lo programan
11537480	11538500	expertos
11538500	11540140	porque existe
11540140	11541260	la probabilidad
11541260	11542420	de que falle
11542420	11543940	es como cuando
11543940	11544400	uno se hace
11544400	11545220	el chiquillo médico
11545220	11547580	uno va
11547580	11548220	para ver
11548220	11549600	cuál es la probabilidad
11549600	11549880	de
11549880	11553720	todo es probabilístico
11553720	11555300	cómo evoluciona
11555300	11556380	una enfermedad
11556380	11561560	la abuelita
11561560	11562480	talentadita
11562480	11563480	o no
11563480	11568280	qué es lo que
11568280	11568820	una cadena
11568820	11569200	de marco
11569200	11569940	primero un proceso
11569940	11570760	estocástico
11570760	11572840	tiene un número
11572840	11573740	finito de estados
11573740	11574740	esto es bien importante
11574740	11576480	las probabilidades
11576480	11577260	de transición
11577260	11578800	son estacionarias
11578800	11580320	y tiene esa propiedad
11580320	11580860	marcoviana
11580860	11581560	que quiere decir
11581560	11582420	lo que pase mañana
11582420	11583080	depende solo
11583080	11583920	de lo que está pasando
